TIME,STATIC,TEK,STAU,TSTATIC,TEK,TSTAU
1676849173.587905,980.9585259267956,980.549361868304,-0.04882887006942855,33.532272715568546,33.76073684692383,35.15625
1676849173.736435,980.9304897486904,980.6378542601166,-0.04425116350041962,33.53472567081452,33.75921830654144,35.15625
1676849173.885289,980.9640530360682,980.5676091680263,-0.05416952773327229,33.534248707294466,33.760184650421145,35.15625
1676849174.033719,980.9785246443918,980.6183355350192,-0.05188067444876783,33.53363546848297,33.75880415916443,35.15625
1676849174.183222,980.8944177032704,980.5066959059902,-0.034332799267566945,33.533908019065855,33.757906839847564,35.15625
1676849174.332056,980.97707098059,980.5859273251285,-0.05722133211261158,33.533839881420135,33.76170319080353,35.15625
1676849174.481164,981.0100599013839,980.5163545508321,-0.047302967879758906,33.535407047271725,33.75970147848129,35.15625
1676849174.630085,981.0044862017068,980.5411316365079,-0.047302967879758906,33.53445312023163,33.75997757673264,35.15625
1676849174.778691,980.9008899765802,980.5348084822317,-0.038910505836575876,33.532749679088596,33.76066782236099,35.15625
1676849174.927672,980.9875613721239,980.5320574424436,-0.05035477225909819,33.53254526615143,33.76170319080353,35.15625
1676849175.076081,980.972885957587,980.5819557457987,-0.05188067444876783,33.53411243200302,33.758735134601594,35.15625
1676849175.224906,980.9400164691618,980.5087671034198,-0.04272526131074998,33.53697421312332,33.75963245391846,35.15625
1676849175.373894,980.9172594862044,980.481682180966,-0.03738460364690623,33.532749679088596,33.75977050304413,35.15625
1676849175.524635,980.9293880810848,980.512238528861,-0.039673456931410694,33.534248707294466,33.761565141677856,35.15625
1676849175.673622,980.9634513866989,980.5084033834187,-0.04882887006942855,33.533362917900085,33.75804488897324,35.15625
1676849175.822064,980.9627939469859,980.5496691066135,-0.05416952773327229,33.53370360612869,33.76066782236099,35.15625
1676849175.971434,980.9662099352834,980.5326012562681,-0.055695429922941936,33.53622469902039,33.75949440479278,35.15625
1676849176.11978,980.9487665455183,980.5467185103404,-0.04272526131074998,33.53513449668884,33.76039172410965,35.15625
1676849176.269509,980.9101950224955,980.5496054212388,-0.03738460364690623,33.532817816734315,33.75880415916443,35.15625
1676849176.418909,980.9637847543485,980.5637368572367,-0.05874723430228122,33.5330903673172,33.760115625858305,35.15625
1676849176.568767,980.9357857888789,980.5417956104735,-0.05035477225909819,33.53472567081452,33.761289043426515,35.15625
1676849176.718332,980.9595997323268,980.6046106255494,-0.053406576638437474,33.533362917900085,33.76032269954681,35.15625
1676849176.86787,980.9353974380012,980.508631125966,-0.03585870145723659,33.53268154144287,33.760184650421145,35.15625
1676849177.016447,980.9939312708558,980.4846327365801,-0.04882887006942855,33.53363546848297,33.76004660129547,35.15625
1676849177.164896,980.949785299382,980.5109178003823,-0.04425116350041962,33.533908019065855,33.75914928197861,35.15625
1676849177.313451,980.9168515399965,980.5112744553381,-0.04425116350041962,33.53465753316879,33.76052977323532,35.15625
1676849177.462001,980.9200550478572,980.5608287325527,-0.047302967879758906,33.534793808460236,33.76108196973801,35.15625
1676849177.61032,980.9590438648441,980.5119736103387,-0.05188067444876783,33.5349982213974,33.762876608371734,35.15625
1676849177.758923,980.9814040961766,980.5345648320723,-0.05188067444876783,33.533839881420135,33.76260051012039,35.15625
1676849177.907364,980.9461739409599,980.5301927964709,-0.04272526131074998,33.53567959785462,33.76149611711502,35.15625
1676849178.055699,980.9025185321883,980.5030281658421,-0.04425116350041962,33.53574773550034,33.76384295225144,35.15625
1676849178.204508,980.9465073265607,980.4906043179362,-0.04425116350041962,33.535407047271725,33.762669534683226,35.15625
1676849178.353017,980.9633955925685,980.5184469366784,-0.06637674525062943,33.53458939552307,33.762048313617704,35.15625
1676849178.501523,980.9263605846104,980.6028594801633,-0.05035477225909819,33.533771743774416,33.76342880487442,35.15625
1676849178.649912,980.9401002903637,980.5514402594744,-0.04272526131074998,33.53513449668884,33.762669534683226,35.15625
1676849178.798477,980.9000098333994,980.5586780691868,-0.04272526131074998,33.53445312023163,33.761565141677856,35.15625
1676849178.946997,980.9198790283367,980.4771297810538,-0.03585870145723659,33.53513449668884,33.76246246099472,35.15625
1676849179.09532,980.9713765040026,980.5232762828912,-0.04882887006942855,33.53554332256317,33.76294563293457,35.15625
1676849179.243941,980.957794085863,980.5029647235976,-0.05188067444876783,33.534248707294466,33.76197928905487,35.15625
1676849179.392301,980.9415260434963,980.541166990874,-0.04882887006942855,33.53554332256317,33.76101294517517,35.15625
1676849179.540658,980.8506970054254,980.53312219082,-0.03585870145723659,33.535407047271725,33.76115099430084,35.15625
1676849179.689037,980.9776905769087,980.4745943408459,-0.05035477225909819,33.537860002517704,33.76073684692383,35.15625
1676849179.837521,980.9803203590418,980.5300497707017,-0.06637674525062943,33.53649724960327,33.7618412399292,35.15625
1676849179.985397,980.9245269159833,980.5357796726347,-0.04425116350041962,33.53527077198029,33.76191026449204,35.15625
1676849180.133203,980.9318968626881,980.4921335186244,-0.04577706569008926,33.53554332256317,33.762117338180545,35.15625
1676849180.280862,980.9309246279846,980.526820184576,-0.053406576638437474,33.53574773550034,33.76246246099472,35.15625
1676849180.428352,980.9531919052824,980.5014002857197,-0.04882887006942855,33.53663352489471,33.76149611711502,35.15625
1676849180.578902,980.9314992324228,980.54198104009,-0.047302967879758906,33.53370360612869,33.76218636274338,35.15625
1676849180.727578,980.9169436630036,980.4693992226463,-0.03585870145723659,33.53615656137467,33.76273855924606,35.15625
1676849180.875988,980.9952089666767,980.5507974925061,-0.06332494087129015,33.533771743774416,33.76197928905487,35.15625
1676849181.024422,980.9396746948746,980.5582561241177,-0.05416952773327229,33.533908019065855,33.7628075838089,35.15625
1676849181.172818,980.9250363281867,980.5749673216327,-0.04577706569008926,33.53465753316879,33.76260051012039,35.15625
1676849181.32109,980.885371382074,980.5431023227472,-0.04272526131074998,33.53520263433457,33.76329075574875,35.15625
1676849181.469516,980.9399708406322,980.5069800832626,-0.04272526131074998,33.53445312023163,33.76170319080353,35.15625
1676849181.617988,980.890695425703,980.5165399448638,-0.04425116350041962,33.53458939552307,33.76059879779816,35.15625
1676849181.766465,980.9914403939885,980.5114457201704,-0.053406576638437474,33.53547518491745,33.76101294517517,35.15625
1676849181.914869,980.9159538616933,980.4626983297649,-0.038910505836575876,33.53322664260864,33.76142709255218,35.15625
1676849182.063292,980.9347856169304,980.4910334876002,-0.047302967879758906,33.53554332256317,33.76163416624069,35.15625
1676849182.212057,980.9214901034476,980.5324794427756,-0.047302967879758906,33.5349982213974,33.760460748672486,35.15625
