TIME,STATIC,TEK,STAU,TSTATIC,TEK,TSTAU
1676850362.61143,981.0255181603035,980.5117050620191,-0.0007629510948348211,32.7015385389328,32.92774842262268,34.27734375
1676850362.759835,981.0078860242301,980.526058177308,-0.0022888532845044634,32.70181108951569,32.92733427524567,34.27734375
1676850362.908382,981.0079542434181,980.5194544588809,0.006103608758678569,32.699971373081205,32.928300619125366,34.27734375
1676850363.056952,981.0167324022291,980.5017080281431,-0.012207217517357137,32.700857162475586,32.92519451379776,34.27734375
1676850363.206146,981.0324496638262,980.509439925105,-0.01373311970702678,32.700380198955536,32.92533256292343,34.27734375
1676850363.355258,981.0265020792274,980.5076293075475,-0.01373311970702678,32.700925300121305,32.92636793136597,34.27734375
1676850363.50474,981.0306029342787,980.519218451858,-0.026703288319218737,32.698336069583895,32.92636793136597,34.27734375
1676850363.653518,981.0409503414666,980.5093610486488,-0.02136263065537499,32.70010764837265,32.92712720155716,34.27734375
1676850363.802344,981.0234910916502,980.49305772984,-0.018310826276035707,32.70003951072693,32.925263538360596,34.27734375
1676850363.951811,981.0376239679108,980.5245539149412,-0.00686655985351339,32.69908558368683,32.924642317295074,34.27734375
1676850364.100489,981.0147205013892,980.4988041103547,0.0007629510948348211,32.698949308395385,32.92595378398895,34.27734375
1676850364.250015,981.0024886823434,980.5106207951764,-0.012207217517357137,32.69615566492081,32.92402109622955,34.27734375
1676850364.398951,981.0383151757924,980.5150815250081,-0.016784924086366063,32.6977228307724,32.923537924289704,34.27734375
1676850364.547661,981.0057619647653,980.5234081776091,-0.016784924086366063,32.69860862016678,32.92312377691269,34.27734375
1676850364.696739,981.019849404482,980.5123350839614,-0.02136263065537499,32.698881170749665,32.92436621904373,34.27734375
1676850364.845612,981.0237698565464,980.4960579871654,-0.012207217517357137,32.69683704137802,32.92312377691269,34.27734375
1676850364.994274,981.0423327460102,980.5175567732236,0.0030518043793392844,32.697382142543795,32.92360694885254,34.27734375
1676850365.14284,981.0073173440603,980.5021454093387,-0.012207217517357137,32.69554242610931,32.92457329273224,34.27734375
1676850365.292384,981.0296417393769,980.4854396628533,-0.01373311970702678,32.698336069583895,32.924159145355226,34.27734375
1676850365.441525,981.005214578968,980.4916062783121,-0.024414435034714275,32.69608752727508,32.92015572071075,34.27734375
1676850365.591078,981.0396521928778,980.5099386574191,-0.012207217517357137,32.69622380256653,32.92250255584717,34.27734375
1676850365.741396,981.0159983049191,980.501052374925,-0.02975509269855802,32.69472477436066,32.9206388926506,34.27734375
1676850365.889776,981.0339983874213,980.4974574038532,-0.02975509269855802,32.69315760850906,32.9233308506012,34.27734375
1676850366.037498,981.0112074985041,980.5010960489116,-0.01373311970702678,32.69431594848633,32.92167426109314,34.27734375
1676850366.185206,981.0196778153436,980.5030989905234,-0.026703288319218737,32.6948610496521,32.92153621196747,34.27734375
1676850366.333027,981.0137076155521,980.5082243709653,-0.031280994888227664,32.69601938962936,32.92215743303299,34.27734375
1676850366.482541,981.0103964220814,980.5069911185072,-0.026703288319218737,32.69458849906921,32.922226457595826,34.27734375
1676850366.631259,981.0187544366858,980.5238980148907,-0.03280689707789731,32.69383898496628,32.92008669614792,34.27734375
1676850366.780426,981.0520881154533,980.5288922224701,-0.026703288319218737,32.69349829673767,32.92126011371612,34.27734375
1676850366.929227,981.0306558773149,980.5219125367637,-0.02822919050888838,32.696905179023744,32.916980590820316,34.27734375
1676850367.078399,981.0357555238195,980.5196210068441,-0.03280689707789731,32.69329388380051,32.91760181188583,34.27734375
1676850367.22713,981.0352749315576,980.510533535987,-0.02975509269855802,32.69329388380051,32.91829205751419,34.27734375
1676850367.377036,981.0130629346837,980.5131924287911,-0.03280689707789731,32.69179485559464,32.91905132770538,34.27734375
1676850367.526481,981.0201962151541,980.5102798717157,-0.03585870145723659,32.69383898496628,32.91960352420807,34.27734375
1676850367.675213,981.0424083017846,980.5073935986281,-0.034332799267566945,32.69533801317215,32.91711863994598,34.27734375
1676850367.82449,981.0415452781302,980.5211691139839,-0.018310826276035707,32.69268064498901,32.91767083644867,34.27734375
1676850367.97308,981.0317833182006,980.5254635515075,-0.01373311970702678,32.692408094406126,32.916911566257475,34.27734375
1676850368.122013,981.0402536347596,980.5213265499298,-0.02136263065537499,32.6929531955719,32.917739861011505,34.27734375
1676850368.27076,981.0153082107171,980.5421603424865,-0.025940337224383915,32.69172671794891,32.91711863994598,34.27734375
1676850368.420036,981.0180265197886,980.5678660244762,-0.019836728465705347,32.691862993240356,32.91843010663986,34.27734375
1676850368.569145,981.0323167627605,980.5365976634691,-0.025940337224383915,32.690977203845975,32.91711863994598,34.27734375
1676850368.7179,981.0350426213088,980.5514490038393,-0.026703288319218737,32.690909066200255,32.917532787323,34.27734375
1676850368.867021,981.0361463863347,980.5447404250605,-0.02975509269855802,32.691386029720306,32.91601424694061,34.27734375
1676850369.015614,981.0418010540833,980.5688102064049,-0.034332799267566945,32.6900914144516,32.91518595218658,34.27734375
1676850369.164241,981.0437761949288,980.5517288243701,-0.016784924086366063,32.68866052389145,32.91684254169464,34.27734375
1676850369.313025,981.0178018165866,980.5559358989811,-0.018310826276035707,32.68927376270294,32.91767083644867,34.27734375
1676850369.461681,981.0419511927574,980.5640259912433,-0.018310826276035707,32.690363965034486,32.91532400131226,34.27734375
1676850369.610734,981.003549407529,980.5694048722243,-0.00686655985351339,32.6891374874115,32.9146337556839,34.27734375
1676850369.759875,981.0057125385641,980.5493935122004,-0.025940337224383915,32.686957082748414,32.91642839431763,34.27734375
1676850369.909088,981.0331285451734,980.532303018599,-0.02288853284504463,32.68634384393692,32.91421960830689,34.27734375
1676850370.057579,981.0190707988347,980.5129649354375,-0.01373311970702678,32.68961445093155,32.9136674118042,34.27734375
1676850370.206245,981.0396387510508,980.5514573909383,-0.018310826276035707,32.687911009788515,32.91408155918121,34.27734375
1676850370.3548,981.0269631790454,980.5455100959076,-0.02288853284504463,32.688456110954284,32.91594522237778,34.27734375
1676850370.503226,981.0406602238218,980.5280784635601,-0.019836728465705347,32.6862757062912,32.91297716617584,34.27734375
1676850370.651619,981.0509548596325,980.5429384500734,-0.015259021896696421,32.689478175640104,32.913598387241365,34.27734375
1676850370.800243,981.035719302434,980.520994017621,-0.011444266422522316,32.68559432983398,32.91352936267853,34.27734375
1676850370.948485,981.0510302162601,980.5156501025692,-0.00686655985351339,32.687434046268464,32.915047903060916,34.27734375
1676850371.096832,981.0489351178886,980.5186762525241,-0.015259021896696421,32.68777473449707,32.91352936267853,34.27734375
1676850371.245195,981.0148814044994,980.5291542434587,-0.018310826276035707,32.685935018062594,32.91283911705017,34.27734375
1676850371.393743,981.0410057301528,980.5247897824057,-0.018310826276035707,32.68559432983398,32.911941797733306,34.27734375
1676850371.542322,981.021647301763,980.5039212127464,-0.02822919050888838,32.68491295337677,32.9117347240448,34.27734375
1676850371.690827,981.0316566272793,980.5215799684584,-0.024414435034714275,32.68716149568558,32.912770092487335,34.27734375
1676850371.839102,981.021233869915,980.5271075396179,-0.024414435034714275,32.687434046268464,32.911941797733306,34.27734375
1676850371.98754,981.0101132944785,980.5190259153609,-0.024414435034714275,32.68491295337677,32.910837404727936,34.27734375
